Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector,Market Cap
2015-04-17,28.069621607491406,28.201529003364335,27.825925883328456,27.890762329101562,207828000,0.0,0.0,55.03354359751576,28.67643325543809,28.10885591506958,27.541278574701067,0.0,19.999999999999996,19.999999999999996,56.35065878893348,28.208233642578126,28.24780616760254,28.10885591506958,27.805266253153484,,,50.85170032748817,58.626653400463965,52.5929664219691,61.172328613957426,0.19917240012431794,0.2867577025827942,-0.08758530245847626,AAPL,Technology,471423998528.0
2015-04-20,28.074094922786287,28.64420572723067,27.98466527530619,28.5279483795166,188217200,0.0,0.0,54.20379977946095,28.725588278972193,28.127859687805177,27.53013109663816,0.0,16.000000000000004,16.000000000000004,56.390267829030925,28.241770935058593,28.25339584350586,28.127859687805177,27.863551330566406,,,57.81677344548232,59.35794275240912,56.6764970332766,57.488722592642894,0.2859891867511045,0.2866039994164563,-0.0006148126653517938,AAPL,Technology,482193999942.5801
2015-04-21,28.639730885391035,28.662086160547364,28.320019406400373,28.37367820739746,129740400,0.0,0.0,59.26747017450568,28.71555847463761,28.124506092071535,27.53345370950546,31.999999999999996,12.0,-19.999999999999996,63.86616661677621,28.269047927856445,28.273517417907716,28.124506092071535,27.917112477620442,,,63.98672844691205,59.890128334268596,60.694981540902084,56.65481499871593,0.307006208992924,0.29068444133174987,0.016321767661174158,AAPL,Technology,479586544125.0078
2015-04-22,28.391569073446835,28.811886206891995,28.24177539195469,28.755992889404297,150618000,0.0,0.0,64.65459185279065,28.79640019654747,28.146080780029298,27.495761363511125,28.000000000000004,7.9999999999999964,-20.000000000000007,71.6715991774679,28.351323699951173,28.34103717803955,28.146080780029298,27.976600297292073,,,83.98648517789441,62.23475276305369,82.19273136609262,66.52140331342376,0.4277397175941956,0.318095496584239,0.10964422100995658,AAPL,Technology,486048516142.65625
2015-04-23,28.684449368655233,29.15842357874336,28.64867682901839,28.99074363708496,183083600,0.0,0.0,64.60708308672837,28.913457452401975,28.2163948059082,27.51933215941443,24.0,100.0,76.0,72.49162011672968,28.507825088500976,28.410568618774413,28.2163948059082,28.05469840367635,,,86.2054173556836,65.04600716450662,83.99853485496821,75.62874925398764,0.5830245348372456,0.37108130423484037,0.21194323060240522,AAPL,Technology,490016425057.4961
2015-04-24,29.174067121105395,29.20536723160107,28.892362715188135,29.12711524963379,178103600,0.0,0.0,60.87587940080409,29.058910577084358,28.283913612365723,27.508916647647087,19.999999999999996,100.0,80.0,72.94184512958155,28.75509567260742,28.481664657592773,28.283913612365723,28.112168916066487,,,93.96273590930427,68.29013978032671,92.2233841030177,86.13821677469285,0.7355575225228776,0.4439765478924478,0.29158097463042987,AAPL,Technology,492321586795.66406
2015-04-27,29.580977867983147,29.764309581057642,29.321632064273636,29.656991958618164,387816800,0.0,0.0,72.89646769075806,29.3051324115583,28.388993072509766,27.472853733461232,16.000000000000004,100.0,84.0,75.97168053981494,28.980904388427735,28.611337661743164,28.388993072509766,28.1651460647583,,,93.6965688824949,71.11399173072262,92.15852056603869,89.46014650800821,0.99347729712049,0.5538766977380563,0.4396005993824338,AAPL,Technology,501277679578.3203
2015-04-28,30.061657791434797,30.07954064762471,28.96838484102689,29.189720153808594,475696000,0.0,0.0,65.32750037172212,29.41621908153367,28.435831832885743,27.455444584237817,12.0,100.0,88.0,66.28305506127056,29.14411277770996,28.706580352783202,28.435831832885743,28.216793568929038,,,85.2967806042541,73.3998525973822,83.10222581062077,89.16137682655904,1.0529968953942461,0.6537007372692942,0.3992961581249519,AAPL,Technology,493379688151.3281
2015-04-29,29.100294091395785,29.420002190988367,28.68444772347529,28.760461807250977,253544400,0.0,0.0,56.06765805436556,29.428396476579653,28.482894039154054,27.537391601728455,7.9999999999999964,96.0,88.0,58.70606304493495,29.145006561279295,28.748165130615234,28.482894039154054,28.25583086013794,,,69.6169500777273,74.28135949996354,65.48257196331646,80.24777277999198,0.9682495432531416,0.7166104984660637,0.2516390447870779,AAPL,Technology,486124111285.83203
2015-04-30,28.760452535661727,28.760452535661727,27.852746008665008,27.980182647705078,332781600,0.0,0.0,45.146819460197655,29.410797297361864,28.492954635620116,27.575111973878368,4.0000000000000036,92.0,88.0,50.05042554315848,28.94289436340332,28.72535972595215,28.492954635620116,28.281789143880207,,,40.97055510769149,72.63906953349326,36.276341423200314,61.62037973237918,0.6739492405962608,0.7080782468921032,-0.03412900629584237,AAPL,Technology,472935584249.4199
2015-05-01,28.19258759539381,29.09358926122926,28.01373001177917,28.829771041870117,234050400,0.0,0.0,54.441643233692666,29.43460688334193,28.533533382415772,27.632459881489613,0.0,88.0,88.0,51.50695711408314,28.883425521850587,28.819260597229004,28.533533382415772,28.31852970123291,,,34.31723343712017,70.98562284445646,30.952315364545473,44.23707625035408,0.672122331141398,0.7008870637419622,-0.028764732600564225,AAPL,Technology,487295576525.16016
2015-05-04,28.952727793155788,29.191952741378092,28.675495812417587,28.773868560791016,203953200,0.0,0.0,55.1413411933789,29.455453317312344,28.54862422943115,27.64179514154996,0.0,84.0,84.0,56.28525627576035,28.706800842285155,28.843852615356447,28.54862422943115,28.35117130279541,,,32.1960584198923,68.42355134189745,31.150615354298832,32.79309071401487,0.6474055687867446,0.6901907647509187,-0.04278519596417407,AAPL,Technology,486350839053.16016
2015-05-05,28.65090617855955,28.717978825446583,28.121038749919382,28.125511169433594,197085600,0.0,0.0,48.09782743686829,29.457438674775677,28.546276664733888,27.6351146546921,7.9999999999999964,80.0,72.0,51.375638134245015,28.493959045410158,28.819035911560057,28.546276664733888,28.376770401000975,,,33.53554640105735,65.37843313731199,33.30017708701579,31.801035935286695,0.4400918467654573,0.6401709811538264,-0.2000791343883691,AAPL,Technology,475391907442.83984
2015-05-06,28.295426247103613,28.337905704841365,27.579992623631682,27.948888778686523,288564000,0.0,0.0,47.76405872353049,29.466799840587697,28.539681339263915,27.612562837940132,4.0000000000000036,76.0,72.0,48.83016786087715,28.331644439697264,28.73832550048828,28.539681339263915,28.39648214975993,,,23.371755872826842,59.31696020680524,23.371755872826842,29.27418277138049,0.22298563956419928,0.556733912835901,-0.33374827327170176,AAPL,Technology,472406533571.5879
2015-05-07,28.01174780413876,28.30585324563378,27.84336749301954,28.12175750732422,175763600,0.13,0.0,52.04242705930843,29.470913711485643,28.53099775314331,27.591081794800978,0.0,72.0,72.0,54.35059856142713,28.359959411621094,28.65142688751221,28.53099775314331,28.41050475438436,,,16.575524331289216,52.353970904365795,16.575524331289216,24.41581909704395,0.09843143614335101,0.46507341749739106,-0.36664198135404,AAPL,Technology,473351271043.5879
2015-05-08,28.440555065405746,28.651592254638672,28.312586106857754,28.651592254638672,222201600,0.0,0.0,51.114397238735954,29.482526830782167,28.542769622802734,27.6030124148233,92.0,68.0,-24.0,54.81490580330601,28.324323654174805,28.603874588012694,28.542769622802734,28.422700913747153,,,26.434921443487017,45.60118945778407,26.434921443487017,22.127400549201024,0.14820772370814259,0.4017002787395414,-0.2534925550313988,AAPL,Technology,482269595085.75586
2015-05-11,28.599963776756905,28.63812957860356,28.204830739749475,28.3597412109375,168143200,0.0,0.0,49.8774262704003,29.482522113543816,28.542743587493895,27.602965061443975,88.0,64.0,-24.0,50.49778771524882,28.2414981842041,28.47414951324463,28.542743587493895,28.424145539601643,,,31.913944428272345,39.42292701236181,31.913944428272345,24.974796734349525,0.10371443438534449,0.342103109868702,-0.23838867548335752,AAPL,Technology,477356948698.916
2015-05-12,28.19809298164562,28.485461811530143,28.022977707988073,28.258710861206055,192640000,0.0,0.0,45.398829089987544,29.482175212817737,28.54381446838379,27.605453723949843,84.0,60.0,-24.0,45.63614053033378,28.268138122558593,28.381048583984374,28.54381446838379,28.421595923105876,,,33.74031933775236,34.267280885711635,33.74031933775236,30.69639506983724,0.039320542933531544,0.28154659648166797,-0.24222605354813642,AAPL,Technology,475656432781.75586
2015-05-13,28.321571008950812,28.55505859850458,28.258709295004266,28.29014015197754,138776800,0.0,0.0,43.26413069550081,29.482198261586067,28.541090774536134,27.5999832874862,80.0,56.00000000000001,-23.999999999999993,44.88950970522782,28.336388397216798,28.334016418457033,28.541090774536134,28.416775544484455,,,28.92008651710407,30.197594529649315,28.92008651710407,31.524783427709593,-0.002793807749900246,0.22467851563535432,-0.22747232338525455,AAPL,Technology,476185483459.5879
2015-05-14,28.604453936122344,28.950193405151367,28.548327154248955,28.950193405151367,180814000,0.0,0.0,48.45462160737479,29.522539550753653,28.578188610076904,27.633837669400155,76.0,52.0,-24.0,44.90732407349756,28.502075576782225,28.43101749420166,28.578188610076904,28.419639778137206,,,36.79420600518949,29.77995961939912,36.79420600518949,33.15153728668198,0.1493627927914068,0.20961537106656483,-0.060252578275158036,AAPL,Technology,487295576525.16016
2015-05-15,28.977135229896223,29.071427807933084,28.784058972285486,28.90978240966797,152832000,0.0,0.0,42.862998679915364,29.526096255774895,28.629139614105224,27.732182972435552,72.0,48.0,-24.0,40.68558054006837,28.553713607788087,28.439018630981444,28.629139614105224,28.4228364944458,,,45.476729701637986,30.895909245850895,45.476729701637986,37.06367407464385,0.2552311620851985,0.21873852927029158,0.036492632814906945,AAPL,Technology,486615393223.1758
2015-05-18,28.822221283103115,29.34756705103558,28.8177301821096,29.228578567504883,203531600,0.0,0.0,50.38199226977995,29.59843881204579,28.664171123504637,27.729903434963486,68.0,43.99999999999999,-24.000000000000007,51.653991409303586,28.727481079101562,28.48448963165283,28.664171123504637,28.4274338722229,,,57.99150445983857,33.47545384984552,65.87191594139968,49.38095054940905,0.42387049435177077,0.25976492228658743,0.16410557206518334,AAPL,Technology,491981495144.6719
2015-05-19,29.340828643704263,29.38348553383391,29.10509554215501,29.201635360717773,178532800,0.0,0.0,54.709400150178276,29.658820763272878,28.705568981170654,27.75231719906843,64.0,40.0,-24.0,59.370392696392315,28.916065979003907,28.59210205078125,28.705568981170654,28.418540541330973,,,61.3446700875551,36.2563662184953,77.57152838583197,62.973391342956546,0.5430856717658771,0.31642907218244537,0.2266565995834317,AAPL,Technology,491528039610.0156
2015-05-20,29.185920534627808,29.40593651484496,29.037745038974826,29.199390411376953,145819600,0.0,0.0,65.60712440559146,29.706218830618923,28.727738857269287,27.74925888391965,60.0,36.0,-24.0,63.33561343526451,29.097916030883788,28.717152214050294,28.727738857269287,28.412702560424805,,,65.20680834787326,40.43987146599994,89.40054372633084,77.61466268452084,0.6292455915764797,0.37899237606125225,0.2502532155152275,AAPL,Technology,491490213207.3281
2015-05-21,29.20164204459355,29.55187259530724,29.14775910382733,29.497989654541016,158921600,0.0,0.0,59.95871416981768,29.78511598637609,28.75310115814209,27.72108632990809,56.00000000000001,31.999999999999996,-24.00000000000001,62.33786136710441,29.20747528076172,28.854775428771973,28.75310115814209,28.424435806274413,,,68.79960571830544,45.66227960470157,91.95748930478571,86.30985380564952,0.7717157805155997,0.45753705695212177,0.314178723563478,AAPL,Technology,496516223477.83203
2015-05-22,29.545140258771948,29.852713936688794,29.50023609132414,29.756174087524414,182384000,0.0,0.0,63.807183979075724,29.89957049236356,28.784554100036623,27.669537707709686,52.0,28.000000000000004,-23.999999999999996,62.09786342859461,29.37675361633301,28.965233612060548,28.784554100036623,28.434398396809897,,,76.19479238783732,50.638266699136594,93.9026414201792,91.75355815043191,0.9448311506142689,0.5549958756845512,0.3898352749297177,AAPL,Technology,500861992784.15234
2015-05-26,29.769642441453847,29.83923909343179,28.988355277149765,29.100608825683594,282790400,0.0,0.0,63.67815538396503,29.805920798180082,28.756734943389894,27.707549088599706,48.0,24.0,-24.0,59.91268742569678,29.35115966796875,29.039320373535155,28.756734943389894,28.440738201141357,,,74.87746641869998,54.93461889817936,86.64231895590139,90.83414989362211,0.8888626816116053,0.6217692368699621,0.2670934447416432,AAPL,Technology,489827466030.65625
2015-05-27,29.26225191904484,29.693305100588084,29.19714637330237,29.64391326904297,183332800,0.0,0.0,71.55907438828123,29.886175362755278,28.77944459915161,27.672713835547942,43.99999999999999,19.999999999999996,-23.999999999999996,69.34169150719705,29.43961524963379,29.177840614318846,28.77944459915161,28.453785705566407,,,79.57046394190125,59.51763335859425,84.08935070219432,88.21143702609163,0.9838558670805633,0.6941865629120824,0.2896693041684809,AAPL,Technology,498972517840.15234
2015-05-28,29.60351129031392,29.62371611052096,29.432887099053847,29.58555030822754,122933200,0.0,0.0,69.17660793112255,29.984491299556847,28.82069902420044,27.656906748844033,40.0,16.000000000000004,-23.999999999999996,68.79332995665058,29.516847229003908,29.307381629943848,28.82069902420044,28.4648543993632,,,79.96438754596137,64.62206346147998,80.63820221627955,83.78995729145844,1.030533448229414,0.7614559399755487,0.2690775082538652,AAPL,Technology,497990011627.66406
2015-05-29,29.462058395975692,29.511450219663615,29.16346361666439,29.248777389526367,203538000,0.0,0.0,58.240335869938825,29.99197407280065,28.884128761291503,27.776283449782355,36.0,12.0,-24.0,60.41271115257825,29.467004776000977,29.33724002838135,28.884128761291503,28.47336565653483,,,84.16141276590139,69.35878413755117,80.66685456422401,81.79813582756597,0.9630587426959553,0.8017765005196301,0.16128224217632514,AAPL,Technology,492321586795.66406
2015-06-01,29.24878880292225,29.497991855789078,29.1971531219014,29.307159423828125,128451200,0.0,0.0,63.97339226658594,30.031374768981035,28.907998180389406,27.784621591797777,31.999999999999996,7.9999999999999964,-24.0,66.52766540223956,29.37720184326172,29.376977729797364,28.907998180389406,28.490786743164062,,,79.22234341791835,72.7333455091792,74.1920052689725,78.49902068315869,0.9151406993091535,0.8244493402775349,0.09069135903161862,AAPL,Technology,493304093008.15234
2015-06-02,29.154490746110564,29.334097102646144,29.033258425230184,29.176942825317383,134670400,0.0,0.0,63.42732668407078,30.05585081602137,28.928151893615723,27.800452971210078,28.000000000000004,4.0000000000000036,-24.0,67.96469466519318,29.392468643188476,29.371814155578612,28.928151893615723,28.505329608917236,,,73.22941795359141,74.2571368585545,64.92755824278039,73.26213935865897,0.8315719130312929,0.8258738548282865,0.005698058203006395,AAPL,Technology,491112352815.84766
2015-06-03,29.334103509883768,29.396965234545707,29.16347589233816,29.212867736816406,123934000,0.0,0.0,63.47534897609353,30.050554005595643,28.982519721984865,27.914485438374086,24.0,0.0,-24.0,67.82195182539084,29.306259536743163,29.372937393188476,28.982519721984865,28.518459129333497,,,72.70274166609919,75.39294401640889,59.57867302607142,66.2327455126081,0.766442602543745,0.8139876043713782,-0.047545001827633215,AAPL,Technology,491716940974.65625
2015-06-04,29.091624339144737,29.316131392147206,28.941205024717775,29.042232513427734,153800400,0.0,0.0,51.56830843691763,29.987944447297423,29.037186908721925,28.086429370146426,19.999999999999996,68.0,48.0,60.99426049571546,29.1975959777832,29.357221603393555,29.037186908721925,28.538544591267904,,,67.25903747747388,75.59816692936896,44.23692519549943,56.24771882145043,0.6600547868337537,0.7832010408638533,-0.1231462540300996,AAPL,Technology,488844959818.16797
2015-06-05,29.0736716224227,29.116328522723116,28.81773364632694,28.88283920288086,142507200,0.0,0.0,49.55878917206285,29.927552336352782,29.075240993499754,28.222929650646726,16.000000000000004,64.0,48.0,54.82472506226226,29.124408340454103,29.29570655822754,29.075240993499754,28.564432112375894,,,59.501619929615,74.66836835049992,27.132050670167924,43.64921629724626,0.5255662631139705,0.7316740853138769,-0.20610782219990642,AAPL,Technology,486161880026.3203
2015-06-08,28.938960887020123,29.008560958560242,28.474233018483385,28.692005157470703,210699200,0.0,0.0,40.82894480330018,29.92552602908292,29.077261638641357,28.228997248199793,12.0,60.0,48.0,46.113740041378946,29.001377487182616,29.18928966522217,29.077261638641357,28.57890412012736,,,47.740771229184894,71.82296623463468,15.415847407452992,28.928274424373456,0.36182455997915436,0.6577041802469323,-0.295879620267778,AAPL,Technology,482949807218.83984
