Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_RISK,rate_vs,shares_vs,Close_vs
2018-10-30,21.99333381652832,21.892667770385746,22.52666664123535,21.483999252319336,21.99333381652832,136900500,41262.964200181974,0,289.38329998971005,40973.58090019226,1863,17.89418342909135,35000,cash_1%_Buy 50% of cash (12 shares - Caution - MRI:0.60),76.7120185108201,21.3201,18.686,20.0086,20.5155,20.868,25.666667938232425,3.1615,TSLA,0.6,Hold,0.6,4.796919038085945,55,246.2100067138672
2018-10-31,22.488000869750977,22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,114364500,42183.854280309686,0,153.7806547451117,42030.073625564575,1869,20.52529794374196,35000,cash_0%_Buy 50% of cash (6 shares - Caution - MRI:0.60),80.50914501289665,21.9711,18.8277,19.9616,20.5356,20.8749,25.666667938232425,3.1206,TSLA,0.6,Hold,0.6,5.202345499441985,55,248.7899932861328
2018-11-01,22.95199966430664,22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,120001500,44051.06802733422,0,1153.7806547451116,42897.28737258911,1869,22.364077853706178,36000,"Monthly invest 2.8% of total investment ($1,000.00)",80.56627638023501,22.3633,19.0359,19.9327,20.5647,20.883,25.666667938232425,3.0537,TSLA,0.7,Hold,0.7,5.452002848646398,55,251.3699951171875
2018-11-02,23.0939998626709,22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,117120000,44316.46639807702,0,1153.7806547451116,43162.68574333191,1869,23.10129555021394,36000,,80.74797972439097,22.5701,19.3174,19.926,20.5993,20.8935,25.666667938232425,2.8658,TSLA,0.7,Hold,0.7,5.21366988830565,55,249.8099975585937
2018-11-05,22.76000022888184,22.700000762939453,22.930667877197266,22.00933265686035,22.76000022888184,117465000,43692.22108252527,0,1153.7806547451116,42538.44042778016,1869,21.36728078479242,36000,,75.08321304443923,22.6575,19.6202,19.9103,20.6298,20.9,25.666667938232425,2.4654,TSLA,0.7,Hold,0.7,5.430614053005622,55,251.22999572753903
2018-11-06,22.73733329772949,22.60466766357422,23.253332138061523,22.4060001373291,22.73733329772949,101443500,43649.856588201525,0,1153.7806547451116,42496.07593345641,1869,21.249601633893135,36000,,77.77420175483064,22.8063,19.8811,19.8933,20.6612,20.9079,25.666667938232425,2.0458,TSLA,0.7,Hold,0.7,5.673532491387268,55,252.82000732421875
2018-11-07,23.21066665649414,22.889333724975582,23.41200065612793,22.71999931335449,23.21066665649414,110617500,44534.51663573266,0,1153.7806547451116,43380.73598098755,1869,23.70699065481294,36000,,83.98547491475212,22.9508,20.1854,19.8938,20.7008,20.917,25.666667938232425,1.7788,TSLA,0.7,Hold,0.7,6.4893652652316725,55,258.1600036621094
2018-11-08,23.426666259765625,23.233333587646484,23.838666915893555,23.22933387756348,23.426666259765625,106360500,44938.219894247064,0,1153.7806547451116,43784.43923950195,1869,24.828388595130725,36000,,87.07009228238536,23.0457,20.5159,19.908,20.738,20.9266,25.666667938232425,1.5394,TSLA,0.7,Hold,0.7,6.422142670016839,55,257.7200012207031
2018-11-09,23.367332458496094,23.26666641235352,23.600000381469727,23.01533317565918,23.367332458496094,76482000,44827.32501967431,0,1153.7806547451116,43673.5443649292,1869,24.52034727687309,36000,,86.34150249021904,23.1004,20.8217,19.9247,20.7799,20.9358,25.666667938232425,1.2471,TSLA,0.7,Hold,0.7,6.058530812920471,55,255.33999633789065
2018-11-12,22.0853328704834,23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,104122500,42428.50712306977,0,598.8866663742164,41829.62045669556,1894,17.856964230749362,36000,cash_1%_Buy 50% of cash (25 shares - Caution - MRI:0.60),66.9961583309177,22.9655,21.0607,19.9533,20.8089,20.9424,25.666667938232425,0.5868,TSLA,0.6,Hold,0.6,5.141875401730012,102,250.4100036621093
2018-11-13,22.582000732421875,22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,81729000,43367.72822353364,0,303.85282680512455,43063.875396728516,1907,20.46591173203789,36000,cash_1%_Buy 50% of cash (13 shares - Caution - MRI:0.60),72.611868904517,22.9344,21.2678,19.987,20.8427,20.9507,25.666667938232425,0.2435,TSLA,0.6,Hold,0.6,4.939545918697808,126,249.9900054931641
2018-11-14,22.933332443237305,22.84666633605957,23.14066696166992,22.476667404174805,22.933332443237305,75604500,44037.029796085364,0,165.5648321724036,43871.464963912964,1913,22.32508276690379,36000,cash_0%_Buy 50% of cash (6 shares - Caution - MRI:0.60),66.1924790494711,22.8789,21.5085,20.0115,20.8789,20.9611,25.666667938232425,0.0731,TSLA,0.6,Hold,0.6,4.29966356904774,138,248.27999877929688
2018-11-15,23.22933387756348,22.82200050354004,23.238666534423828,22.6026668548584,23.22933387756348,69385500,44603.28053995134,0,165.5648321724036,44437.71570777894,1913,23.89800149986483,36000,,61.1890873783573,22.8395,21.7903,20.0413,20.9149,20.9731,25.666667938232425,0.0026,TSLA,0.7,Hold,0.7,5.284833043331583,138,250.8500061035156
2018-11-16,23.62066650390625,23.012666702270508,23.71333312988281,23.007999420166016,23.62066650390625,108093000,45351.89985414506,0,165.5648321724036,45186.335021972656,1913,25.977499594847387,36000,,62.11705754255552,22.8901,22.1047,20.0793,20.9496,20.9871,25.666667938232425,0.0239,TSLA,0.7,Hold,0.7,5.530166142696857,138,251.4900054931641
2018-11-19,23.564666748046875,23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,145633500,45244.77232118607,0,165.5648321724036,45079.20748901367,1913,25.679923114405746,36000,,65.46790820842247,23.186,22.4131,20.1134,20.9878,20.9983,25.666667938232425,-0.0256,TSLA,0.6,Hold,0.6,3.911056843990779,144,247.32000732421875
2018-11-20,23.166000366210938,22.78333282470703,23.31999969482422,22.23666763305664,23.166000366210938,120070500,44482.123532733924,0,165.5648321724036,44316.55870056152,1913,23.56145425759424,36000,,56.80267278957675,23.3028,22.5909,20.1447,21.0188,21.0084,25.666667938232425,-0.2112,TSLA,0.6,Hold,0.6,2.0910556232876187,144,242.7700042724609
2018-11-21,22.54599952697754,23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,70302000,43124.3741408825,0,34331.43432536126,8792.93981552124,390,19.789928169118063,36000,cash_79%_Sell 79.6% of holdings (1523 shares - Risky - MRI:0.60),46.05007031012537,23.2253,22.7565,20.174,21.0418,21.0148,25.666667938232425,-0.5321,TSLA,0.6,Hold,0.6,2.4150546467251344,144,243.5800018310547
2018-11-23,21.722000122070312,22.290000915527344,22.5,21.703332901000977,21.722000122070312,63039000,42803.01437296868,0,34331.43432536126,8471.580047607422,390,18.89726214713523,36000,,38.21575954561765,22.9239,22.7931,20.1971,21.0611,21.0139,25.666667938232425,-0.9772,TSLA,0.6,Hold,0.6,1.7870517170376576,144,242.009994506836
2018-11-26,23.06666755676269,21.666667938232425,23.08133316040039,21.666667938232425,23.06666755676269,119881500,43318.20800547601,0,36167.54106287957,7150.666942596435,310,20.32835557076669,36000,cash_83%_Sell 20.5% of holdings (80 shares - Very Risky - MRI:0.70),52.24434495758712,22.8131,22.8434,20.2447,21.0758,21.0153,25.666667938232425,-0.8637,TSLA,0.7,Hold,0.7,3.303055135006394,144,245.8000030517578
2018-11-27,22.92799949645996,22.670000076293945,23.13066673278809,22.36666679382324,22.92799949645996,95374500,43269.488906908045,0,37308.209037828456,5961.27986907959,260,20.193024741411246,36000,cash_86%_Sell 16.1% of holdings (50 shares - Very Risky - MRI:0.70),51.37209375104662,22.6857,22.8737,20.2917,21.0913,21.0167,25.666667938232425,-0.8233,TSLA,0.7,Hold,0.7,3.611056843990768,144,246.57000732421875
2018-11-28,23.19133377075196,23.06599998474121,23.21866607666016,22.81399917602539,23.19133377075196,61914000,43333.78137814523,0,38138.92261349679,5194.858764648439,224,20.371614939292293,36000,cash_88%_Sell 13.8% of holdings (36 shares - Very Risky - MRI:0.70),49.8565384552238,22.6908,22.9336,20.3572,21.108,21.0194,25.666667938232425,-0.7157,TSLA,0.7,Hold,0.7,5.915054646725149,144,252.3300018310547
2018-11-29,22.744667053222656,23.13333320617676,23.166667938232425,22.63666725158692,22.744667053222656,46210500,43230.77122670175,0,38727.32715016366,4503.444076538086,198,20.08547562972709,36000,cash_90%_Sell 11.6% of holdings (26 shares - Very Risky - MRI:0.70),45.10667589959464,22.7305,22.9464,20.4243,21.1131,21.0188,25.666667938232425,-0.7692,TSLA,0.7,Hold,0.7,5.707052937740742,144,251.8099975585937
2018-11-30,23.365333557128903,22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128903,84436500,43351.209834451685,0,39215.54579483987,4135.6640396118155,177,20.420027317921342,36000,cash_90%_Sell 10.6% of holdings (21 shares - Very Risky - MRI:0.70),49.986727087127534,23.0592,22.9671,20.5016,21.1174,21.022,25.666667938232425,-0.6198,TSLA,0.7,Hold,0.7,6.375052205318865,144,253.47999572753903
2018-12-03,23.89933204650879,24.0,24.39999961853028,23.46666717529297,23.89933204650879,124597500,44443.815620508205,0,40596.02316102029,3847.792459487915,161,20.11842059596811,37000,"cash_91%_Sell 9.0% of holdings (16 shares - Very Risky - MRI:0.70) Monthly invest 2.7% of total investment ($1,000.00)",63.37362707208267,23.2257,23.0073,20.6074,21.125,21.0296,25.666667938232425,-0.376,TSLA,0.7,Hold,0.7,7.4209116210112835,144,256.6099853515625
2018-12-04,23.979999542236328,23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,126928500,44456.80308732034,0,40596.02316102029,3860.779926300049,161,20.153521857622536,37000,,60.98019605598962,23.4361,23.0683,20.6898,21.1261,21.0382,25.666667938232425,-0.2124,TSLA,0.7,Buy,0.7,4.322969000656585,144,248.6499938964844
2018-12-06,24.20400047302246,23.733999252319336,24.492000579833984,23.38400077819824,24.20400047302246,117637500,44492.867237176906,0,40596.02316102029,3896.844076156616,161,20.250992532910562,37000,,60.18380487089021,23.6387,23.1417,20.7828,21.1288,21.0469,25.666667938232425,-0.0678,TSLA,0.7,Buy,0.7,4.077783849685246,144,248.0200042724609
2018-12-07,23.86466789245605,24.600000381469727,25.29933357238769,23.84333229064941,23.86466789245605,172668000,44438.234691705715,0,40596.02316102029,3842.2115306854243,161,20.103337004610044,37000,,55.05678019466969,23.8627,23.1744,20.8577,21.1216,21.056,25.666667938232425,-0.0968,TSLA,0.7,Buy,0.7,1.836050319279892,144,242.259994506836
2018-12-10,24.34333229064941,24.0,24.398666381835938,23.541332244873047,24.34333229064941,99202500,44515.299659814846,0,40596.02316102029,3919.276498794555,161,20.311620702202294,37000,,55.673009688967774,24.0583,23.2202,20.9418,21.1286,21.0693,25.666667938232425,-0.0087,TSLA,0.7,Buy,0.7,1.948918509735953,144,242.5500030517578
2018-12-11,24.450666427612305,24.6606674194336,24.81133270263672,24.01533317565918,24.450666427612305,94632000,44532.58045586587,0,40596.02316102029,3936.557294845581,161,20.358325556394252,37000,,56.89959150741812,24.1685,23.2744,21.0213,21.1312,21.0846,25.666667938232425,0.0459,TSLA,0.7,Buy,0.7,1.9761586649302163,144,242.6199951171875
2018-12-12,24.440000534057617,24.62800025939941,24.79400062561035,24.3439998626709,24.440000534057617,75405000,44530.863247003566,0,40596.02316102029,3934.8400859832764,161,20.353684451360987,37000,,60.55917833729334,24.2605,23.3921,21.101,21.1418,21.0988,25.666667938232425,0.0449,TSLA,0.7,Buy,0.7,2.497676691746076,144,243.9600067138672
2018-12-13,25.11933326721192,24.676666259765625,25.16266632080078,24.450000762939453,25.11933326721192,110488500,44640.23581704141,0,40596.02316102029,4044.2126560211195,161,20.649285992003797,37000,,71.12060193577756,24.4436,23.519,21.2031,21.1658,21.117,25.666667938232425,0.1934,TSLA,0.7,Buy,0.7,2.466540843984255,144,243.8800048828125
2018-12-14,24.38066673278809,25.0,25.19133377075196,24.288667678833008,24.38066673278809,95064000,44521.31050499917,0,40596.02316102029,3925.2873439788823,161,20.327866229727487,37000,,72.13096690834527,24.5468,23.5913,21.2772,21.1839,21.1296,25.666667938232425,0.0484,TSLA,0.7,Buy,0.7,0.7151894926329172,144,239.3800048828125
2018-12-17,23.22800064086914,24.13333320617676,24.3799991607666,22.92533302307129,23.22800064086914,115110000,44334.22144415857,0,40896.477349309935,3437.744094848633,148,19.822220119347488,37000,cash_92%_Sell 8.1% of holdings (13 shares - Very Risky - MRI:0.70),51.3872947841915,24.3237,23.5913,21.3328,21.1875,21.1382,25.666667938232425,-0.3807,TSLA,0.7,Buy,0.7,-1.1766627191492018,144,233.22999572753903
2018-12-18,22.46866607666016,23.36933326721192,23.43666648864746,22.246000289916992,22.46866607666016,106500000,44220.60415202142,0,41142.39689951898,3078.207252502442,137,19.51514635681464,37000,cash_93%_Sell 7.4% of holdings (11 shares - Very Risky - MRI:0.70),46.43115952230717,23.9273,23.5337,21.375,21.1833,21.1444,25.666667938232425,-0.8616,TSLA,0.7,Buy,0.7,-1.2116883209228324,144,233.13999938964844
2018-12-19,22.19799995422364,22.50666618347168,23.13400077819824,21.98266792297364,22.19799995422364,124113000,44183.52289324762,0,41142.39689951898,3041.1259937286386,137,19.414926738507067,37000,,42.29096891448339,23.4789,23.4653,21.4119,21.1739,21.149,25.666667938232425,-1.2189,TSLA,0.7,Buy,0.7,-2.6594725797910668,144,229.4199981689453
2018-12-20,21.025333404541016,21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,136078500,44022.8675759411,0,41142.39689951898,2880.470676422119,137,18.980723178219193,37000,,38.00798947649616,22.6601,23.3583,21.4279,21.1586,21.1432,25.666667938232425,-1.7269,TSLA,0.7,Buy,0.7,-4.126717485829923,144,225.6499938964844
2018-12-21,21.31800079345703,21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,120252000,44062.96300822259,0,41142.39689951898,2920.5661087036133,137,19.089089211412414,37000,,35.0355697149126,22.0476,23.2969,21.4393,21.1501,21.1393,25.666667938232425,-1.8997,TSLA,0.6,Hold,0.6,-5.874173144613748,144,221.1600036621093
2018-12-24,19.69266700744629,20.89999961853028,20.96666717529297,19.68000030517578,19.69266700744629,83398500,43840.29227953912,0,41142.39689951898,2697.8953800201416,137,18.487276431186817,37000,,23.482945916128656,21.3405,23.1954,21.4258,21.1415,21.1283,25.666667938232425,-2.3887,TSLA,0.7,Hold,0.7,-8.244333881522492,144,215.07000732421875
2018-12-26,21.73933219909668,20.0,21.79800033569336,19.606000900268555,21.73933219909668,122446500,44120.685410795224,0,41142.39689951898,2978.288511276245,137,19.245095704851956,37000,,38.68120810089645,21.1947,23.1291,21.4939,21.1509,21.125,25.666667938232425,-2.0046,TSLA,0.6,Hold,0.6,-4.009959541362019,144,225.9499969482422
2018-12-27,21.07533264160156,21.32266616821289,21.47800064086914,20.100000381469727,21.07533264160156,128626500,44029.71747141839,0,41142.39689951898,2887.3205718994136,137,18.999236409238907,37000,,34.868111895620885,20.9701,23.0364,21.4999,21.1549,21.1195,25.666667938232425,-1.8556,TSLA,0.7,Buy,0.7,-3.1926598686424223,144,228.0500030517578
2018-12-28,22.257999420166016,21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,149085000,44191.74282008172,0,41142.39689951898,3049.345920562744,137,19.437142756977632,37000,,42.81539623867138,21.2167,22.9898,21.5364,21.1635,21.1177,25.666667938232425,-1.3259,TSLA,0.7,Buy,0.7,-3.305528059098484,144,227.759994506836
2018-12-31,22.18666648864746,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,94534500,44181.97020846368,0,41142.39689951898,3039.573308944702,137,19.410730293145086,37000,,39.99133956653225,21.3904,22.9619,21.5787,21.1692,21.1138,25.666667938232425,-0.9424,TSLA,0.8,Buy,0.8,-2.507689033549532,144,229.8099975585937
2019-01-02,20.67466735839844,20.406667709350582,21.0086669921875,19.920000076293945,20.67466735839844,174879000,44974.826327619565,0,42142.39689951898,2832.4294281005864,137,18.35480612531464,38000,"Monthly invest 2.6% of total investment ($1,000.00)",34.497481412664186,21.5868,22.8273,21.6101,21.1643,21.1042,25.666667938232425,-1.0857,TSLA,0.8,Buy,0.8,-2.3734836837768114,144,229.9900054931641
2019-01-03,20.02400016784668,20.46666717529297,20.62666702270508,19.82533264160156,20.02400016784668,104478000,44885.684922513974,0,42142.39689951898,2743.288022994995,137,18.120223480299934,38000,,32.77511534560833,21.2437,22.6336,21.6528,21.1552,21.0904,25.666667938232425,-1.3069,TSLA,0.8,Buy,0.8,-4.453906818028475,144,224.5
2019-01-04,21.179332733154297,20.39999961853028,21.200000762939453,20.18199920654297,21.179332733154297,110911500,45043.96548396112,0,42142.39689951898,2901.5685844421387,137,18.5367512735819,38000,,35.1820233269103,21.2645,22.4935,21.7274,21.1545,21.081,25.666667938232425,-1.0311,TSLA,0.8,Buy,0.8,-1.645905430281802,144,231.9100036621093
2019-01-07,22.33066749572754,21.44799995422364,22.44933319091797,21.183332443237305,22.33066749572754,113268000,45201.69834643365,0,42142.39689951898,3059.301446914673,137,18.95183775377276,38000,,42.52225325223784,21.2791,22.3999,21.8075,21.1684,21.076,25.666667938232425,-0.4525,TSLA,0.8,Buy,0.8,-0.9865407098870072,144,233.6499938964844
2019-01-08,22.356666564941406,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,105127500,45205.26021891595,0,42142.39689951898,3062.8633193969727,137,18.961211102410402,38000,,46.53701121849782,21.3131,22.3245,21.8947,21.1754,21.0731,25.666667938232425,-0.0453,TSLA,0.8,Buy,0.8,-0.1263285645334066,144,235.9199981689453
2019-01-09,22.568666458129883,22.36666679382324,22.89999961853028,22.097999572753903,22.568666458129883,81493500,45234.30420428277,0,42142.39689951898,3091.907304763794,137,19.037642642849395,38000,,50.41551413385245,21.6919,22.2357,21.9906,21.1835,21.0733,25.666667938232425,0.2874,TSLA,0.9,Buy,0.9,0.2867226792988342,144,237.009994506836
2019-01-10,22.99799919128418,22.293333053588867,23.025999069213867,22.11933326721192,22.99799919128418,90846000,45293.12278872491,0,42142.39689951898,3150.7258892059326,137,19.192428391381355,38000,,53.28083743134901,22.2867,22.1631,22.0864,21.1973,21.0739,25.666667938232425,0.6176,TSLA,0.8,Buy,0.8,0.6618826556557433,144,238.0
2019-01-11,23.15066719055176,22.80599975585937,23.227333068847656,22.584667205810547,23.15066719055176,75586500,45314.03830462457,0,42142.39689951898,3171.6414051055913,137,19.247469222696246,38000,,59.51187782177762,22.6809,22.0986,22.1838,21.216,21.0733,25.666667938232425,0.8461,TSLA,0.9,Buy,0.9,0.6201982138382967,144,237.88999938964844
