Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,Close_vs,shares_vs
2022-07-08,1222.5062255859375,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,16315929082,262626.3005508426,0,1009.9682754520011,261616.33227539062,214,352.80396646697005,58000,,49.491062338097514,1186.5347,1144.1139,1569.5052,2279.1044,2866.8647,4812.08740234375,3.0187,ETH-USD,0.3164,Hold,38.238301419348204,342.7145080566406,223
2022-07-11,1097.236572265625,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410,235818.59474029575,0,1009.9682754520011,234808.62646484375,214,306.5837840349927,58000,,40.06002208240945,1188.5432,1149.2386,1521.2601,2244.349,2822.8382,4812.08740234375,2.0631,ETH-USD,0.3091,Hold,36.3891214465752,338.8392333984375,223
2022-07-12,1038.191650390625,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453,223182.98145904575,0,1009.9682754520011,222173.01318359375,214,284.7982438949065,58000,,39.255425934268175,1148.6629,1148.5771,1504.9897,2231.4115,2807.8875,4812.08740234375,1.2757,ETH-USD,0.3115,Hold,34.897006425823236,335.7122497558594,223
2022-07-13,1113.587158203125,1038.1866455078125,1113.587158203125,1019.2203369140624,1113.587158203125,18302588147,239317.62013092075,0,1009.9682754520011,238307.65185546875,214,312.616586432622,58000,,51.39503695351226,1126.8791,1147.0871,1489.2782,2218.8568,2793.5379,4812.08740234375,1.1882,ETH-USD,0.2975,Buy,34.15094163435117,334.14874267578125,223
2022-07-14,1191.5262451171875,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823,255996.58473053013,0,1009.9682754520011,254986.61645507812,214,341.3734219491899,58000,,60.87558138515916,1121.7886,1145.3212,1473.3752,2205.6857,2780.9344,4812.08740234375,1.5647,ETH-USD,0.2973,Buy,33.72986128554854,333.26629638671875,223
2022-07-15,1233.129150390625,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225,264899.6064590457,0,1009.9682754520011,263889.63818359375,214,356.7234594121478,58000,,64.32265455917027,1134.7342,1144.8053,1460.2153,2192.5047,2768.2075,4812.08740234375,2.0062,ETH-USD,0.2855,Buy,36.736997655336666,339.5682678222656,223
2022-07-18,1578.7178955078125,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,27440420623,338855.59791412385,0,1009.9682754520011,337845.6296386719,214,484.23378950711003,58000,,74.09400108799784,1338.9271,1181.3997,1430.9582,2155.154,2733.0453,4812.08740234375,4.5367,ETH-USD,0.2861,Buy,35.395892567392934,336.7577514648437,223
2022-07-19,1542.9752197265625,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,27753529276,331206.66529693635,0,1009.9682754520011,330196.6970214844,214,471.0459746498903,58000,,72.52300604101687,1409.2169,1203.6013,1423.9859,2143.8623,2721.6838,4812.08740234375,4.912,ETH-USD,0.2833,Buy,39.75786617234158,345.8990173339844,223
2022-07-20,1520.20068359375,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,22942708340,326332.9145645145,0,1009.9682754520011,325322.9462890625,214,462.64295614571466,58000,,68.99710373107749,1466.6312,1226.2464,1416.4139,2131.7546,2710.9828,4812.08740234375,4.7628,ETH-USD,0.282,Buy,40.815154134881936,348.11474609375,223
2022-07-21,1576.74951171875,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,20009556587,338434.3637832645,0,1009.9682754520011,337424.3955078125,214,483.50752376424913,58000,,69.20529741813424,1511.4558,1252.0955,1408.6403,2119.6353,2699.466,4812.08740234375,4.6668,ETH-USD,0.2726,Buy,42.4949466883275,351.6350402832031,223
2022-07-22,1537.4051513671875,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,18926100582,330014.6706680301,0,1009.9682754520011,329004.7023925781,214,468.99081149660356,58000,,67.35491553474478,1551.2097,1275.6401,1401.394,2106.5465,2688.2053,4812.08740234375,4.1515,ETH-USD,0.2643,Buy,40.96620775426669,348.4313049316406,223
2022-07-25,1445.3834228515625,1599.1572265625,1605.3369140625,1445.3834228515625,1445.3834228515625,20585056021,310322.02076568635,0,1009.9682754520011,309312.0524902344,214,435.03796683739023,58000,,67.43999355238194,1541.6625,1337.3796,1382.5012,2065.3192,2655.6703,4812.08740234375,2.2147,ETH-USD,0.2614,Buy,41.13096439648392,348.7765808105469,223
2022-07-26,1441.8067626953125,1445.151123046875,1445.151123046875,1362.95166015625,1441.8067626953125,18238563509,309556.61549224885,0,1009.9682754520011,308546.6472167969,214,433.71830257284284,58000,,71.40831830860031,1514.6739,1350.1213,1377.7826,2049.529,2643.7843,4812.08740234375,1.3626,ETH-USD,0.2723,Buy,39.13536158143636,344.5944519042969,223
2022-07-27,1636.232666015625,1443.726806640625,1636.7994384765625,1423.618896484375,1636.232666015625,23007524016,351163.7588027957,0,1009.9682754520011,350153.79052734375,214,505.4547565565444,58000,,74.6138485177808,1534.4394,1370.0532,1375.7541,2034.8144,2632.0806,4812.08740234375,1.5695,ETH-USD,0.2686,Buy,43.44240659751779,353.62060546875,223
2022-07-28,1725.4681396484375,1636.23193359375,1774.576416015625,1604.8909912109375,1725.4681396484375,27231399966,370260.1501602176,0,1009.9682754520011,369250.1818847656,214,538.3795692417544,58000,,74.88111360488124,1569.6735,1395.2013,1374.3114,2020.9836,2619.9722,4812.08740234375,1.936,ETH-USD,0.2594,Buy,45.57533088473332,358.09051513671875,223
2022-07-29,1727.406982421875,1725.6239013671875,1759.884033203125,1662.7911376953125,1727.406982421875,23249531113,370675.0625137332,0,1009.9682754520011,369665.09423828125,214,539.0949353685055,58000,,73.916925458501,1595.2596,1420.7228,1369.8275,2008.0316,2608.0573,4812.08740234375,1.9981,ETH-USD,0.254,Buy,48.079023146802356,363.3374328613281,223
2022-08-01,1635.19580078125,1681.445556640625,1700.1708984375,1613.416015625,1635.19580078125,16191371176,351933.6936636356,0,366.59649566684493,351567.09716796875,215,496.4977858705688,59000,"cash_0%_Buy 90% of cash (1 shares - Safe - MRI:0.28) Monthly invest 1.7% of total investment ($1,000.00)",53.75536336117549,1693.1115,1506.1654,1360.0381,1962.992,2575.3952,4812.08740234375,0.7942,ETH-USD,0.2808,Buy,46.764778783520924,362.2438049316406,226
2022-08-02,1632.9454345703125,1634.6458740234375,1672.6297607421875,1567.85107421875,1632.9454345703125,20426082309,351449.864928284,0,366.59649566684493,351083.2684326172,215,495.67773716658314,59000,,56.26122845928294,1674.607,1532.1333,1357.6692,1947.2562,2564.7061,4812.08740234375,0.3333,ETH-USD,0.2945,Buy,45.652462939056875,359.9034118652344,226
2022-08-03,1618.87451171875,1633.05126953125,1678.0982666015625,1595.634521484375,1618.87451171875,16786218830,348424.6165151981,0,366.59649566684493,348058.02001953125,215,490.5501974833866,59000,,56.95113901418096,1652.9005,1553.5007,1354.6236,1932.3152,2553.29,4812.08740234375,-0.0895,ETH-USD,0.2848,Buy,48.32393550080083,365.5243835449219,226
2022-08-04,1608.205810546875,1618.88671875,1658.5115966796875,1585.3265380859375,1608.205810546875,14467440626,345101.59404449497,0,205187.68852691684,139913.90551757812,87,484.91795600761856,59000,cash_59%_Sell 59.5% of holdings (128 shares - Caution - MRI:0.28),52.369099637330734,1635.3478,1572.2546,1351.3403,1919.2861,2542.0114,4812.08740234375,-0.4514,ETH-USD,0.2805,Buy,48.18713327045808,365.2365417480469,226
2022-08-05,1732.254638671875,1607.52392578125,1732.254638671875,1606.4970703125,1732.254638671875,18546491876,355893.84209136997,0,205187.68852691684,150706.15356445312,87,503.2099018497796,59000,,63.0144038374141,1645.4952,1591.236,1349.223,1906.7776,2530.7318,4812.08740234375,-0.2214,ETH-USD,0.2826,Buy,47.82702663613348,364.4788513183594,226
2022-08-08,1775.51611328125,1699.6934814453125,1806.886474609375,1697.407958984375,1775.51611328125,16841424404,359572.92834503204,0,206878.54260284457,152694.3857421875,86,509.4456412627662,59000,,75.12878697637113,1701.3971,1626.5458,1345.3744,1869.2832,2501.7892,4812.08740234375,-0.1298,ETH-USD,0.2765,Buy,47.67203632300344,364.1527404785156,226
2022-08-09,1703.0250244140625,1776.0712890625,1786.12255859375,1675.849853515625,1703.0250244140625,16368619692,353338.6947024539,0,206878.54260284457,146460.15209960938,86,498.8791435634812,59000,,67.99529745766702,1720.3609,1635.687,1346.0074,1858.633,2491.6582,4812.08740234375,-0.3271,ETH-USD,0.2797,Buy,46.98819921992886,362.7138977050781,226
2022-08-10,1851.74267578125,1702.906494140625,1869.400634765625,1665.0904541015625,1851.74267578125,23512477984,365100.6955349735,0,307.3884060672426,364793.30712890625,197,518.8147381948704,59000,cash_0%_Buy 100% of cash (111 shares - Very Safe - MRI:0.27),65.8442820480328,1744.2585,1649.4367,1351.3754,1848.811,2483.6062,4812.08740234375,0.0736,ETH-USD,0.2686,Buy,50.59873670995323,370.3107299804688,226
2022-08-11,1881.22412109375,1851.828369140625,1927.939208984375,1851.828369140625,1881.22412109375,23826986482,370908.540261536,0,307.3884060672426,370601.15185546875,197,528.6585428161627,59000,,62.554210902376006,1782.1718,1666.6276,1358.6422,1838.5017,2475.8386,4812.08740234375,0.3614,ETH-USD,0.2774,Buy,50.59873670995323,370.3107299804688,226
2022-08-12,1957.2464599609373,1880.899169921875,1957.552978515625,1860.08349609375,1957.2464599609373,17168141904,385884.94101837184,0,307.3884060672426,385577.55261230463,197,554.0422729124947,59000,,66.54909368015166,1833.7509,1687.025,1371.1866,1829.6462,2467.2506,4812.08740234375,0.7296,ETH-USD,0.2717,Buy,53.612142327287714,376.6511535644531,226
2022-08-15,1904.2281494140625,1936.760498046875,2007.2103271484373,1881.8568115234373,1904.2281494140625,20349931313,375440.3338406376,0,307.3884060672426,375132.9454345703,197,536.3395488824366,59000,,69.12358960128518,1932.1675,1753.81,1409.6827,1802.3606,2442.332,4812.08740234375,0.4494,ETH-USD,0.2666,Buy,54.37801435559753,378.2626037597656,226
2022-08-16,1878.139404296875,1902.8331298828125,1910.745361328125,1862.2734375,1878.139404296875,15637578930,370300.85105255165,0,307.3884060672426,369993.4626464844,197,527.6285611060198,59000,,66.85777916611345,1931.5505,1765.9054,1422.8764,1792.5317,2433.8135,4812.08740234375,0.0663,ETH-USD,0.2678,Buy,54.69256375863432,378.9244384765625,226
2022-08-17,1832.9996337890625,1877.934326171875,1951.6756591796875,1823.5322265625,1832.9996337890625,20308508124,361408.3162625126,0,307.3884060672426,361100.9278564453,197,512.5564682415468,59000,,64.11854369761926,1906.7011,1771.282,1436.8657,1781.9392,2425.0599,4812.08740234375,-0.3981,ETH-USD,0.2737,Buy,53.4616772787746,376.3345642089844,226
2022-08-18,1847.0078125,1833.715576171875,1876.376953125,1826.957763671875,1847.0078125,14999352229,364167.9274685673,0,307.3884060672426,363860.5390625,197,517.2337753704529,59000,,65.67660013405036,1879.8354,1777.262,1448.8549,1771.683,2416.0047,4812.08740234375,-0.6807,ETH-USD,0.2697,Buy,54.013280928283166,377.49517822265625,226
2022-08-19,1612.9873046875,1847.0953369140625,1847.0953369140625,1611.3388671875,1612.9873046875,25906358731,318065.8874295048,0,307.3884060672426,317758.4990234375,197,439.0947244567878,59000,,43.15831724398327,1815.0725,1773.1129,1456.944,1760.2289,2406.1334,4812.08740234375,-1.7029,ETH-USD,0.279,Buy,51.537888662553186,372.2867736816406,226
2022-08-22,1622.505859375,1619.1668701171875,1622.77880859375,1535.0147705078125,1622.505859375,18557078599,318983.76424591104,0,190805.801355286,128177.962890625,79,440.6504478744255,59000,cash_60%_Sell 59.9% of holdings (118 shares - Caution - MRI:0.29),40.767540538677245,1655.7647,1766.5714,1481.9306,1726.8385,2375.1732,4812.08740234375,-2.7346,ETH-USD,0.2949,Buy,47.80878053713316,364.4404602050781,226
2022-08-23,1662.7698974609375,1622.9393310546875,1666.676513671875,1569.4285888671875,1662.7698974609375,18322041914,322164.6232547001,0,190805.801355286,131358.82189941406,79,446.04173433000017,59000,,47.472766543926056,1618.9172,1768.7662,1489.196,1715.6166,2365.1542,4812.08740234375,-2.511,ETH-USD,0.2987,Buy,47.398489878530995,363.5771789550781,226
2022-08-24,1657.0592041015625,1662.6954345703125,1686.5577392578125,1610.0992431640625,1657.0592041015625,16780932907,321713.4784793095,0,190805.801355286,130907.67712402344,79,445.27708216832116,59000,,35.10272632250508,1627.7315,1771.2088,1496.0896,1706.0229,2355.2355,4812.08740234375,-2.2933,ETH-USD,0.2937,Buy,47.922782395752094,364.6803283691406,226
2022-08-25,1696.45703125,1657.3365478515625,1718.1832275390625,1656.8560791015625,1696.45703125,14818795695,324825.90682403604,0,190805.801355286,134020.10546875,79,450.5523844475187,59000,,36.072892225872046,1651.6222,1769.4189,1504.3666,1696.0857,2346.467,4812.08740234375,-1.9165,ETH-USD,0.2808,Buy,50.448329677653135,369.9942626953125,226
2022-08-26,1507.7828369140625,1696.3245849609375,1698.56103515625,1498.771240234375,1507.7828369140625,26713710143,309920.645471497,0,190805.801355286,119114.84411621094,79,425.2892296127067,59000,,21.039268548445236,1629.315,1760.2252,1509.6017,1684.176,2337.6306,4812.08740234375,-2.3148,ETH-USD,0.3013,Hold,44.421590963250424,357.3135681152344,226
2022-08-29,1553.037353515625,1430.439453125,1556.3095703125,1427.7283935546875,1553.037353515625,17965837488,313495.7522830204,0,190805.801355286,122689.95092773438,79,431.3487326830854,59000,,29.920825256521226,1535.8439,1725.0796,1529.0043,1651.688,2309.7506,4812.08740234375,-2.3503,ETH-USD,0.3048,Hold,43.30009405307317,354.953857421875,226
2022-08-30,1523.8388671875,1553.18896484375,1600.461181640625,1480.831787109375,1523.8388671875,21835784470,311189.07186309854,0,190805.801355286,120383.2705078125,79,427.4391048527094,59000,,29.814804975365462,1501.3203,1708.6844,1536.7388,1640.5749,2300.1434,4812.08740234375,-2.0638,ETH-USD,0.3043,Hold,41.46749241969363,351.0979309082031,226
2022-08-31,1553.6849365234375,1524.2864990234375,1612.35888671875,1524.2864990234375,1553.6849365234375,20591680941,313546.9113406376,0,190805.801355286,122741.10998535156,79,431.4354429502332,59000,,33.80467131809107,1510.5007,1692.3074,1544.8584,1630.3266,2290.9446,4812.08740234375,-1.6541,ETH-USD,0.3051,Hold,40.154542006492164,348.3353881835937,226
2022-09-01,1586.1767578125,1553.75634765625,1593.082763671875,1520.1883544921875,1586.1767578125,16434276817,317113.76522247354,0,191805.801355286,125307.9638671875,79,428.52294203745595,60000,"Monthly invest 1.7% of total investment ($1,000.00)",35.19376121349836,1529.4571,1673.7539,1553.3985,1619.0394,2281.7451,4812.08740234375,-1.1723,ETH-USD,0.3193,Hold,39.95467433817058,349.40966796875,229
2022-09-02,1577.220458984375,1586.0179443359375,1643.1832275390625,1551.8779296875,1577.220458984375,17708478709,316406.21761505166,0,191805.801355286,124600.41625976562,79,427.3436960250861,60000,,47.27283118028082,1558.7917,1653.5481,1560.5012,1609.2728,2273.5236,4812.08740234375,-0.8334,ETH-USD,0.3172,Hold,38.2200771117639,345.7455749511719,229
2022-09-06,1561.74853515625,1617.240234375,1680.5953369140625,1561.74853515625,1561.74853515625,22946059125,315183.9356326298,0,191805.801355286,123378.13427734375,79,425.3065593877163,60000,,42.4621484753641,1578.1333,1591.612,1586.0318,1577.7685,2246.2407,4812.08740234375,-0.0289,ETH-USD,0.3266,Hold,37.670608604605874,344.5848999023437,229
2022-09-07,1629.9063720703125,1560.90673828125,1651.0511474609375,1500.013671875,1629.9063720703125,19560363854,319712.70390350383,0,19809.931442566303,299902.7724609375,184,432.8545065058397,60000,cash_6%_Buy 90% of cash (105 shares - Safe - MRI:0.31),48.14666814198224,1588.6705,1580.7569,1592.9139,1571.8218,2240.1858,4812.08740234375,0.2723,ETH-USD,0.3096,Hold,40.59495763869208,350.7621765136719,229
2022-09-08,1635.34765625,1629.80517578125,1655.0640869140625,1603.0638427734375,1635.34765625,17621046717,320632.1328097538,0,3374.687497253806,317257.4453125,194,434.38688801625636,60000,cash_1%_Buy 90% of cash (10 shares - Safe - MRI:0.31),45.62620002362478,1604.3655,1581.8749,1600.6963,1568.1821,2233.5076,4812.08740234375,0.4835,ETH-USD,0.3055,Hold,41.68022764783437,353.0546569824219,229
2022-09-09,1719.08544921875,1635.187744140625,1735.809814453125,1632.8365478515625,1719.08544921875,20242323690,336868.6692184452,0,1647.0066207889627,335221.66259765625,195,461.447782030742,60000,cash_0%_Buy 90% of cash (1 shares - Safe - MRI:0.30),67.79695938755933,1632.6542,1588.979,1611.0605,1566.1603,2226.6193,4812.08740234375,0.9364,ETH-USD,0.3021,Hold,44.25949202486022,358.50299072265625,229
2022-09-12,1713.7652587890625,1762.0848388671875,1778.1634521484375,1698.29345703125,1713.7652587890625,17688391310,335831.23208465613,0,1647.0066207889627,334184.2254638672,195,459.71872014109357,60000,,65.65086297787931,1721.2404,1606.3377,1642.8682,1558.1217,2207.2983,4812.08740234375,1.4054,ETH-USD,0.3054,Hold,46.12577503578942,362.44525146484375,229
2022-09-13,1580.7879638671875,1713.9625244140625,1745.779052734375,1564.0318603515625,1580.7879638671875,23066821734,309900.6595748905,0,1647.0066207889627,308253.65295410156,195,416.50109929148414,60000,,54.61306942895582,1710.3285,1602.5242,1648.6625,1554.4389,2199.9227,4812.08740234375,0.7211,ETH-USD,0.3207,Hold,38.64235289846809,346.6375732421875,229
2022-09-14,1634.7550048828125,1574.858154296875,1642.1572265625,1564.0318603515625,1634.7550048828125,17897150206,320424.2325729374,0,1647.0066207889627,318777.22595214844,195,434.0403876215623,60000,,56.31998002351653,1693.4624,1599.4391,1653.3647,1550.6418,2193.3496,4812.08740234375,0.4623,ETH-USD,0.3163,Hold,39.25540331870161,347.9325561523437,229
2022-09-15,1471.6934814453125,1635.0830078125,1648.9456787109375,1466.139404296875,1471.6934814453125,26946275878,287781.0117507939,0,170045.53323516887,117735.478515625,80,379.6350195846565,60000,cash_59%_Sell 59.0% of holdings (115 shares - Caution - MRI:0.32),42.58478874664858,1632.5604,1597.6346,1655.5823,1546.9338,2186.2982,4812.08740234375,-0.3609,ETH-USD,0.32,Hold,37.416309846606396,344.0477294921875,229
2022-09-16,1432.44775390625,1471.9283447265625,1480.564208984375,1415.581298828125,1432.44775390625,16764804299,284641.3535476689,0,170045.53323516887,114595.8203125,80,374.4022559127815,60000,,40.976951084124984,1566.6899,1594.6872,1653.1444,1542.0513,2179.3675,4812.08740234375,-1.0233,ETH-USD,0.3212,Hold,36.135772139866035,341.3427734375,229
